Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54765E+12;9449562;-10049781;2857104;-1136834;614;460;422;670
1,54765E+12;1821251;-1036394;-405248;-42821255;852;501;194;676
1,54765E+12;-9389348;-72923344;32773793;-9439322;911;580;631;651
1,54765E+12;20076522;-11646757;24310692;-12235511;915;594;937;662
1,54765E+12;46905723;-13818644;39587557;-55789113;909;557;949;676
1,54765E+12;6755995;-13786705;4107807;-6534466;881;547;956;640
1,54765E+12;97529;-43598324;13040228;-46267085;683;251;957;585
1,54765E+12;3806912;-18200293;10910926;-58634955;388;0;941;580
1,54765E+12;-57595866;-23897047;7897964;1139573;423;0;863;579
1,54765E+12;6548301;-9432283;31602678;1520797;407;0;367;584
1,54765E+12;15496778;-11354065;-18327703;-18321868;185;9;37;645
1,54765E+12;-4390725;-2602635;25375342;-36816597;33;275;7;696
1,54765E+12;-34857717;-8995776;6615147;-68489394;476;372;14;713
1,54765E+12;-25382322;-14261085;15100414;-7159142;17;509;11;717
1,54765E+12;-11923217;371057;15249466;-5001679;520;578;0;737
1,54765E+12;-6216688;-17033889;46455428;-19086124;628;614;165;757
1,54765E+12;-10555228;92254615;137696;-14245586;752;648;464;766
1,54765E+12;-629645;16853772;14120935;-17627186;832;671;896;768
1,54765E+12;-8995427;17144369;11874522;-14103553;884;690;936;771
1,54765E+12;-7132288;9044471;67748445;-16497839;874;724;943;776
1,54765E+12;-10975678;10119768;547056;-17051044;825;749;944;782
1,54765E+12;-8580213;96141464;508205;-18073359;836;764;961;787
1,54765E+12;-11358951;7085513;28569293;-13209442;881;768;964;778
1,54765E+12;-7946659;-1303761;-8428195;-8596717;905;766;965;755
1,54765E+12;-3214373;-824668;-13996319;-9871878;901;758;964;698
1,54765E+12;6495068;-90011865;-10323273;-2721987;899;703;961;484
1,54765E+12;87627745;19313115;-19282397;24296358;754;669;882;22
1,54765E+12;18479545;17056055;-46860346;-3912346;612;486;881;0
1,54765E+12;-22029546;23337495;-8133234;-35806148;655;344;899;0
1,54765E+12;64683646;25094168;32829642;-25420964;575;409;882;164
1,54765E+12;13234308;2423704;3070034;21638412;144;541;733;408
1,54765E+12;-15906931;10194293;-5266182;20410953;7;614;606;525
1,54765E+12;-14670016;-11854451;-19293044;-5000204;64;685;630;605
1,54765E+12;-9730036;9507681;-1927175;-21387424;12;675;822;655
1,54765E+12;63514274;65106016;-1385617;-2634206;750;674;942;597
1,54765E+12;19563744;371057;-5101248;-15825913;891;685;959;568
1,54765E+12;10838844;11141833;46774822;-1373859;913;680;960;562
1,54765E+12;18605385;18083357;4251622;-37308366;893;450;943;667
1,54765E+12;2097973;16427912;-12685053;-9913882;927;190;965;724
1,54765E+12;19382753;12297066;9948377;-11469548;936;163;965;731
1,54765E+12;59308034;32208306;33040828;-1004131;950;422;967;725
1,54765E+12;5169665;-2735629;3256086;-16487;955;581;967;690
1,54765E+12;8140041;16612044;2244668;-1367975;952;514;964;667
1,54765E+12;12771097;8884773;6213372;-6152284;949;11;960;683
1,54765E+12;13766633;24649285;10471975;-5158767;939;5;961;675
1,54765E+12;15416843;-11440633;5518731;-77042537;927;103;959;660
1,54765E+12;10407747;51265556;5970946;-8621732;931;136;957;618
1,54765E+12;11722504;-55250144;5465324;-8624891;940;184;962;594
1,54765E+12;13314245;5238431;6029589;-9727584;942;333;956;645
1,54765E+12;10205463;-760789;15899949;-5622476;942;241;942;660
1,54765E+12;92525136;-30017918;7595673;-68484893;938;164;959;595
1,54765E+12;2316401;-14707716;-3131644;-75009956;932;213;957;442
1,54765E+12;-2974739;-17795203;13238323;-14740717;935;533;961;409
1,54765E+12;-13067629;-21537364;34051374;-13686338;927;615;965;441
1,54765E+12;-29722957;-21079564;7690444;-12508718;927;567;967;523
1,54765E+12;-8090474;-13552482;75520396;-781998;917;345;966;585
1,54765E+12;-50775117;-48171088;6865253;-9027338;909;179;964;600
1,54765E+12;33073988;-70261717;7557276;-4918514;883;242;960;573
1,54765E+12;21779963;-1280199;70781827;-548413;877;182;953;544
1,54765E+12;16039576;13418092;10916337;-4038051;865;54;946;564
1,54765E+12;-6857399;-18999654;840376;-10512364;827;0;939;586
1,54765E+12;-53063244;-36992255;6263987;3406949;733;0;927;648
1,54765E+12;-36454692;-7441386;-609661;-18910555;615;0;660;715
1,54765E+12;7847175;-17012597;-14177309;-9882403;214;63;262;744
1,54765E+12;-4390725;-13494014;-10962064;-4687416;40;306;671;747
1,54765E+12;-12450131;19699532;22713715;-17494759;873;372;846;708
1,54765E+12;-16623563;-12668822;2005104;-34750688;373;431;760;674
1,54765E+12;-7275929;7197389;10910926;-13395443;460;482;484;715
1,54765E+12;-2941002;15741124;32693682;34121587;163;522;26;732
1,54765E+12;42008328;-5205619;-10419092;-10536384;876;501;847;790
1,54765E+12;-94945915;-54717815;-40418336;-14207758;328;491;601;769
1,54765E+12;-1628043;11360173;23601563;-1556121;889;421;927;750
1,54765E+12;-59131753;-627027;27833638;-70462313;779;250;959;685
1,54765E+12;-8761204;9576796;251666;-39865851;931;315;930;746
1,54765E+12;-4342903;-20809561;10394658;-13331136;909;341;957;776
1,54765E+12;-7515562;-28687978;13849362;-11907093;889;383;956;774
1,54765E+12;-11800694;40140828;748275;-11691566;905;381;963;765
1,54765E+12;-46355945;26087436;41345105;-15618843;904;458;963;767
1,54765E+12;-8287347;24010494;3021863;-18299717;872;525;967;771
1,54765E+12;-91923;63615507;8371821;-11583751;863;563;970;771
1,54765E+12;-18729128;35988688;397586;-16379559;831;656;970;777
1,54765E+12;-17770943;41631338;-24502677;-18516478;885;650;972;772
1,54765E+12;-6988473;3811799;-51970667;-16206553;913;574;973;750
1,54765E+12;-80744165;43228313;-40098938;-14414512;924;536;973;711
1,54765E+12;-6216688;22519983;-29984757;-12008004;907;571;973;660
1,54765E+12;110269904;14500893;5385388;-8980727;847;625;971;625
1,54765E+12;2209936;1298909;-18114772;-45602837;874;563;963;575
1,54765E+12;6441836;13979214;-31049407;-423314;847;524;958;459
1,54765E+12;35885715;20319123;-32381094;-2325536;801;536;939;255
1,54765E+12;43179446;15320674;-31103513;62359375;685;512;907;181
1,54765E+12;-13512339;15948819;-5202303;-24503505;543;512;895;254
1,54765E+12;5563586;3667984;-7629707;-1210269;270;505;752;408
1,54765E+12;10743026;1228642;-7379601;-13063339;455;550;412;486
1,54765E+12;97529;9105383;-12947725;-16512235;307;674;217;527
1,54765E+12;-1500285;9318313;-25872586;-53313413;816;721;173;535
1,54765E+12;-23891813;13574647;-97164226;-21042553;842;720;900;488
1,54765E+12;10162878;-18306759;-17191494;-14428216;894;669;895;495
1,54765E+12;14921867;9246754;9138544;-8237759;912;562;954;497
1,54765E+12;4397706;-5972168;18561576;-28947432;895;600;957;612
1,54765E+12;-7496189;-17763263;-2104169;-12763106;939;730;964;626
1,54765E+12;14091439;-11763868;-25460863;-12398574;918;725;969;626
1,54765E+12;2616458;-7068758;232984;-59423323;925;566;956;701
1,54765E+12;5973389;-94535756;-4590216;-6257811;874;544;960;701
1,54765E+12;74799573;-6749363;983144;-8690636;940;613;966;612
1,54765E+12;15933285;-14457434;58273053;-2982026;942;545;965;599
1,54765E+12;-3769911;-6330309;78660244;-4460752;883;87;956;574
1,54765E+12;-11328932;-1749169;6247755;-32632968;745;0;952;563
1,54765E+12;-43322563;-11007966;2846283;-23797696;662;0;957;515
1,54765E+12;-4518483;-9789552;20317377;-2717352;697;0;918;558
1,54765E+12;6931575;-7483972;18029252;-10992259;480;238;754;630
1,54765E+12;57285196;-24588199;21914354;-3587874;382;364;152;660
1,54765E+12;1603085;-26185176;6934542;-2151085;34;475;16;696
1,54765E+12;-39062214;-43751913;47413614;-33073406;21;534;3;740
1,54765E+12;-10389946;-7212573;15899949;-75083504;354;551;3;740
1,54765E+12;-99482024;-3693815;-283616;-1576644;680;600;369;775
1,54765E+12;-10874448;-5365317;12119567;-23486351;824;634;889;778
1,54765E+12;-14659369;5488537;8095012;-14879131;877;671;958;773
1,54765E+12;-11955156;9071174;71474725;-19570454;886;700;970;761
1,54765E+12;-94638735;47593382;23565435;-13196563;886;679;972;745
1,54765E+12;-8393812;10747912;-29932398;-11119563;893;617;972;735
1,54765E+12;-63250735;22517715;-103428215;-63552456;839;585;970;637
1,54765E+12;82676244;12312949;2957984;-15579262;364;568;955;223
1,54765E+12;7022158;26078885;23830725;28474913;40;495;930;54
1,54765E+12;25558603;133776;-25460863;12188498;14;497;889;132
1,54765E+12;1624378;13846046;-6016848;20323133;5;519;792;389
1,54765E+12;11878711;508397;-10318037;6399605;0;575;285;528
1,54765E+12;95773196;12999736;-26942472;-10162438;4;580;856;563
1,54765E+12;-37945202;1298909;-832714;-12986408;328;608;528;646
1,54765E+12;17828363;64414865;-20669934;-7802933;739;564;889;644
1,54765E+12;12446467;8144928;-35149187;-9720364;921;519;928;660
1,54765E+12;1204731;78787655;-91176;-38693843;931;469;959;678
1,54765E+12;10237403;-15964526;-3615973;-11428454;955;533;956;711
1,54765E+12;7208384;-13355608;1020302;-64589148;956;627;963;725
1,54765E+12;10120292;-12615589;99420935;-821417;956;559;959;747
1,54765E+12;11360523;-1389317;5193751;-11585207;959;367;956;751
1,54765E+12;11243411;-49235737;93725926;-11371165;953;472;958;725
1,54765E+12;7911054;-1195027;10176316;-66957393;936;674;960;710
1,54765E+12;15965225;-3257308;95694655;-70359077;877;699;960;708
1,54765E+12;-7632674;-10715275;-17688912;41986635;759;701;962;698
1,54765E+12;-13136919;-1798684;-10238101;-11215781;771;683;963;669
1,54765E+12;-24001594;34018213;-15412304;-6355121;483;630;958;674
1,54765E+12;-16900373;-23879595;-10243512;-34999878;79;198;862;685
1,54765E+12;20426111;-29326767;13077752;-10189914;229;88;813;686
1,54765E+12;15161326;7543313;12901822;-8373577;261;279;815;644
1,54765E+12;-3185226;12754866;2142444;1367252;37;442;690;658
1,54765E+12;-9735272;87411326;2029591;38378096;16;444;190;653
1,54765E+12;-37252307;-27015078;14994124;4876903;0;467;21;620
1,54765E+12;-13424374;-14468081;-15375129;-69270096;15;436;372;662
1,54765E+12;13688618;-12099321;7115533;-75320435;597;369;107;681
1,54765E+12;65217716;11083364;17453293;-11393221;550;436;765;682
1,54765E+12;13795082;-31887166;18209195;-22108538;319;523;464;702
1,54765E+12;22165682;-18961083;9734574;-33716395;933;475;625;719
1,54765E+12;14959042;-78140134;10538298;-24816734;840;560;873;742
1,54765E+12;-12045565;3134367;257841;-77753134;897;429;919;747
1,54765E+12;9484119;-24162339;10789625;-23694553;943;282;970;775
1,54765E+12;61384976;-5615597;5278923;-23507555;947;266;973;774
1,54765E+12;-11327013;22043858;-90456927;-22338717;944;351;970;770
1,54765E+12;-7967952;10609508;-3291342;-20115335;949;435;971;775
1,54765E+12;-7260046;11764741;18135716;-15860044;942;395;971;776
1,54765E+12;-5859943;10210351;-4462458;-12552588;938;459;969;751
1,54765E+12;2944545;-16570854;-13376203;-7077107;944;440;971;569
1,54765E+12;-2612758;20047724;-83199844;-8434284;932;436;955;266
1,54765E+12;-64934975;1249935;-6368183;49724216;884;465;937;88
1,54765E+12;-13512339;13947275;-98389447;16101294;590;407;909;61
1,54765E+12;3748269;12616462;-6565056;23894133;291;355;867;108
1,54765E+12;6609562;17008059;-5441937;-13614771;488;339;868;147
1,54765E+12;5824338;12350299;-44092253;-24445086;609;349;884;323
1,54765E+12;13156292;6350904;-83697265;-43728656;713;363;819;452
1,54765E+12;-5386261;-7760781;-20378988;-22768283;779;452;546;551
1,54765E+12;-19561999;13606586;-10935535;-11499523;880;517;749;603
1,54765E+12;7048687;51106733;-67354;-11031362;893;522;893;559
1,54765E+12;23961625;10439163;-14227924;-13047844;926;525;929;516
1,54765E+12;86936593;9635439;-83199844;-11995928;935;186;953;488
1,54765E+12;18493683;11243062;-2082876;-77304463;927;60;958;560
1,54765E+12;18552326;40886083;15632914;-49966316;845;104;959;683
1,54765E+12;-4694936;6244439;-47764426;-5826941;929;229;941;736
1,54765E+12;11866319;83152723;18933332;-14163791;945;299;962;718
1,54765E+12;51216686;-12716818;-6799279;-9778476;954;212;970;597
1,54765E+12;14102086;-23258257;12119567;-19516056;955;23;969;576
1,54765E+12;8321032;-2474877;14622368;-786773;956;1;967;554
1,54765E+12;14522536;41015238;46081927;-8812856;954;43;965;585
1,54765E+12;-43268457;124599054;3165678;-22029624;951;99;943;642
1,54765E+12;23057544;-21659884;52417475;-64268417;955;139;954;649
1,54765E+12;48343876;-18971554;20636773;-11008013;955;93;956;666
1,54765E+12;11030481;-24970949;52736866;-9599293;952;63;966;640
1,54765E+12;1666964;-15602021;6785491;-28872159;947;48;967;615
1,54765E+12;-13938199;-63660884;8600634;-33130198;940;10;969;633
1,54765E+12;86323984;-25135882;15154694;9861046;852;0;966;637
1,54765E+12;11456342;-42495103;-31155872;-49410386;711;0;961;617
1,54765E+12;11504338;24982293;13184043;-60380616;726;0;947;551
1,54765E+12;6292959;-57166517;1358861;-36926253;596;147;920;468
1,54765E+12;-2650108;27630308;92713636;-1518192;760;299;816;490
1,54765E+12;-67381924;-5886996;8020486;1193385;413;375;176;600
1,54765E+12;-13723524;-74680895;143117;-8518886;525;354;96;690
1,54765E+12;-89846057;-10801843;78660244;-77466693;792;330;831;759
1,54765E+12;-1547374;-31456068;12023573;-14609945;875;411;923;774
1,54765E+12;-5982465;-9267349;9974033;-10506284;867;398;917;780
1,54765E+12;-9463699;16427912;20024338;-12845084;902;399;932;780
1,54765E+12;-9304176;-43645447;11815879;-638819;897;556;921;789
1,54765E+12;-19900244;-4636118;-5058662;-17881344;787;617;953;793
1,54765E+12;-12604593;28642598;5316273;-18660332;884;619;961;787
1,54765E+12;-12279787;5057266;48317695;-14645848;922;614;966;794
1,54765E+12;-7510152;25713935;30059806;-18389174;939;562;971;794
1,54765E+12;-72068137;6303082;2606649;-15535295;944;495;973;776
1,54765E+12;8049633;20239363;-28494245;-11242463;937;496;973;728
1,54765E+12;66547656;10066535;-47551495;26226661;932;511;969;674
1,54765E+12;53825957;1874344;-11473097;-22761292;918;485;961;538
1,54765E+12;32213542;22539008;-11659497;9470887;874;523;944;308
1,54765E+12;6516361;18477277;-8710415;-4155185;671;535;912;234
1,54765E+12;51855475;14373136;-26631978;-22523596;356;503;904;294
1,54765E+12;-24399703;10119768;-19711748;-19088107;739;409;895;341
1,54765E+12;-22270402;-29113838;-88753486;-50280437;714;314;949;420
1,54765E+12;4866327;-13632418;-13533283;-2510196;882;390;921;571
1,54765E+12;-8436398;-51523864;-19953128;-1611159;892;620;958;601
1,54765E+12;-6434854;-18732095;-3610737;-864958;919;705;954;707
1,54765E+12;12946852;-17241584;-10254159;-13060984;917;578;941;749
1,54765E+12;17902889;-12631646;1314233;-52511067;936;293;895;761
1,54765E+12;1324513;-17502337;-16624261;-10640129;942;671;782;753
1,54765E+12;5020614;-39880775;7711737;-9004794;945;707;231;719
1,54765E+12;34236377;3103719;1764493;-39574814;911;538;64;638
1,54765E+12;8313003;1944611;11097327;3223467;826;287;37;659
1,54765E+12;9960594;-11300832;44964918;-1514141;862;155;24;687
1,54765E+12;11440458;-8942543;40919244;-18857594;831;179;24;695
1,54765E+12;47383943;5004208;5433384;1436138;690;318;23;678
1,54765E+12;34129915;12281009;91170764;-29397926;737;448;22;604
1,54765E+12;-10389946;-10028487;-67460465;-25357084;498;375;16;675
1,54765E+12;-3398156;20516171;-14800217;-21447182;701;321;836;750
1,54765E+12;-59822905;-21341886;15952135;-13594095;917;483;673;760
1,54765E+12;24973916;-1996709;20588603;-11688119;237;542;749;758
1,54765E+12;-15526973;5339486;14839487;-26170733;45;569;369;765
1,54765E+12;-18625107;-72658056;10336014;-14244485;446;582;597;786
1,54765E+12;-60515803;15283325;11400665;-14205891;785;585;900;789
1,54765E+12;-15535176;-14893942;9218131;-16765741;372;591;912;789
1,54765E+12;-375717;-2019346;17022022;-9734374;563;580;909;779
1,54765E+12;-9453227;21561797;23569624;-58537564;715;569;805;771
1,54765E+12;-11859163;52968997;12571781;-883539;830;594;759;775
1,54765E+12;-11012853;55630624;10948275;-17059673;873;610;930;786
1,54765E+12;-84843946;34124678;71261793;-18156658;889;633;924;788
1,54765E+12;-63922685;-32840115;30592132;-18407589;915;636;950;792
1,54765E+12;-7557974;6819351;24204226;-19803371;928;598;970;784
1,54765E+12;-2724459;8261865;-38927823;-17851858;929;595;970;781
1,54765E+12;-18940313;41257837;-4675388;-18728546;931;604;971;779
1,54765E+12;-13884094;41683698;-2013761;-9350334;926;570;972;768
1,54765E+12;-114877574;1419197;-35787976;-8080114;888;574;969;745
1,54765E+12;6984808;17250834;-17475982;-26998837;889;583;959;708
1,54765E+12;52921873;-14686945;-472321;-99445564;904;525;947;512
1,54765E+12;79803437;15980759;-10206162;26660874;893;512;922;247
1,54765E+12;13452649;19941084;-11004649;25235844;861;510;882;121
1,54765E+12;11546924;74900806;-82684976;8108778;776;477;875;124
1,54765E+12;96092594;11179008;-66821676;5031463;324;509;844;215
1,54765E+12;16580628;35721654;-5053252;9479028;549;505;738;338
1,54765E+12;-6647785;-41837287;-7635117;-15918568;667;486;574;462
1,54765E+12;5792573;-10033898;-15343189;-13576589;812;260;352;553
1,54765E+12;3593982;5775993;-96099573;-78983183;857;79;794;545
1,54765E+12;39505526;-70581114;-8172679;-15614399;944;259;942;469
1,54765E+12;-17539163;12725195;-9597565;-13627308;921;565;961;488
1,54765E+12;65484756;-3816337;21062633;-13707964;906;565;960;652
1,54765E+12;19372108;-5211553;48530626;-104942465;933;214;962;693
1,54765E+12;66547656;-20064305;5667608;-7682926;929;387;964;686
1,54765E+12;-62219244;-87989026;44804347;-1182049;954;582;966;683
1,54765E+12;5201605;-15101635;11730707;-699693;957;573;969;605
1,54765E+12;15810763;-1173734;11842582;-1103072;955;365;968;548
1,54765E+12;1014682;-7595847;10128495;-34515963;948;208;965;532
1,54765E+12;6415307;-8756317;97078705;-57097116;937;122;965;548
1,54765E+12;27401668;-7595847;10719289;-37533422;921;124;964;554
1,54765E+12;61295964;-786201;11022801;-27913232;861;139;961;539
1,54765E+12;2965838;-45828855;96068156;-26744862;558;168;946;516
1,54765E+12;-17078047;41015238;10974805;-21729677;458;301;860;543
1,54765E+12;-378911;-28529152;7743677;-13120799;137;424;639;641
1,54765E+12;-18768747;-47586402;51033425;-324965;535;525;477;672
1,54765E+12;-21797767;-337983;-5409997;-13038324;229;573;542;744
1,54765E+12;-18462093;-59030527;14461797;-16208477;686;555;738;781
1,54765E+12;-49762827;-13871877;57953656;-17844254;814;524;856;791
1,54765E+12;-16101884;5493947;18821281;-143745575;862;487;925;791
1,54765E+12;-6834011;-95867443;14477506;-7465178;887;395;946;793
1,54765E+12;-9064542;847497;10000737;-18516584;885;322;959;789
1,54765E+12;-50401616;34763467;25981145;-8259737;781;410;938;768
1,54765E+12;-43587852;1783552;22595556;-23014696;792;451;923;756
1,54765E+12;43231806;7112217;1685988;-27871027;914;433;945;764
1,54765E+12;-15995419;-17987363;1453615;-15925321;716;448;953;772
1,54765E+12;-11225783;62072635;14445567;-1068491;650;426;959;776
1,54765E+12;-4278849;-5745624;15334637;-11791127;834;317;965;786
1,54765E+12;-46739917;10492396;7850142;-26193562;898;285;964;777
1,54765E+12;-9519026;11606439;7621155;-16059797;900;273;972;743
1,54765E+12;-17503907;-18202038;56409043;-11101568;884;361;966;749
1,54765E+12;-7664439;13470452;7312406;-13726896;864;463;937;759
1,54765E+12;-6429444;-16458455;71794116;-12711123;834;457;919;769
